C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_14_901.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_14_901.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_14_901.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_15_002.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_15_002.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_15_002.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_15_103.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_15_103.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_15_103.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_15_204.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_15_204.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_15_204.jpg, 0, 1, 0, 30.19036
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_15_305.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_15_305.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_15_305.jpg, 0.1887123, 1, 0, 30.18051
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_15_406.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_15_406.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_15_406.jpg, 0, 1, 0, 30.18978
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_15_507.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_15_507.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_15_507.jpg, 0, 1, 0, 30.19025
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_15_607.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_15_607.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_15_607.jpg, 0, 1, 0, 30.19027
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_15_708.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_15_708.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_15_708.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_15_808.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_15_808.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_15_808.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_15_910.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_15_910.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_15_910.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_16_009.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_16_009.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_16_009.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_16_110.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_16_110.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_16_110.jpg, 0, 1, 0, 30.19034
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_16_211.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_16_211.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_16_211.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_16_311.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_16_311.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_16_311.jpg, 0.1440249, 1, 0, 30.18463
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_16_413.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_16_413.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_16_413.jpg, 0, 1, 0, 30.18986
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_16_514.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_16_514.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_16_514.jpg, 0, 1, 0, 30.19015
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_16_614.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_16_614.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_16_614.jpg, 0, 1, 0, 30.19026
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_16_715.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_16_715.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_16_715.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_16_816.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_16_816.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_16_816.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_16_917.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_16_917.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_16_917.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_17_019.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_17_019.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_17_019.jpg, 0, 1, 0, 30.19033
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_17_119.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_17_119.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_17_119.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_17_219.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_17_219.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_17_219.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_17_320.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_17_320.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_17_320.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_17_421.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_17_421.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_17_421.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_17_520.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_17_520.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_17_520.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_17_622.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_17_622.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_17_622.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_17_723.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_17_723.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_17_723.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_17_822.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_17_822.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_17_822.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_17_923.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_17_923.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_17_923.jpg, 0, 1, 0, 30.19032
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_18_024.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_18_024.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_18_024.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_18_124.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_18_124.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_18_124.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_18_225.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_18_225.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_18_225.jpg, 0, 1, 0, 30.19032
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_18_326.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_18_326.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_18_326.jpg, 0, 1, 0, 30.19032
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_18_427.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_18_427.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_18_427.jpg, 0.1861581, 1, 0, 30.18082
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_18_528.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_18_528.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_18_528.jpg, 0, 1, 0, 30.18974
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_18_628.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_18_628.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_18_628.jpg, 0, 1, 0, 30.19023
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_18_729.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_18_729.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_18_729.jpg, 0, 1, 0, 30.19027
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_18_831.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_18_831.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_18_831.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_18_931.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_18_931.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_18_931.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_19_031.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_19_031.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_19_031.jpg, 0, 1, 0, 30.19048
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_19_132.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_19_132.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_19_132.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_19_233.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_19_233.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_19_233.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_19_333.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_19_333.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_19_333.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_19_434.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_19_434.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_19_434.jpg, 0.1068012, 1, 0, 30.18739
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_19_535.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_19_535.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_19_535.jpg, 0.07409065, 1, 0, 30.19022
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_19_635.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_19_635.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_19_635.jpg, 0, 1, 0, 30.19007
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_19_736.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_19_736.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_19_736.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_19_837.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_19_837.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_19_837.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_19_937.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_19_937.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_19_937.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_20_039.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_20_039.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_20_039.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_20_138.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_20_138.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_20_138.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_20_240.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_20_240.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_20_240.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_20_341.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_20_341.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_20_341.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_20_442.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_20_442.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_20_442.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_20_544.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_20_544.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_20_544.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_20_644.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_20_644.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_20_644.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_20_746.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_20_746.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_20_746.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_20_847.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_20_847.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_20_847.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_20_949.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_20_949.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_20_949.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_21_049.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_21_049.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_21_049.jpg, 0.152616, 1, 0, 30.18353
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_21_151.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_21_151.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_21_151.jpg, 0, 1, 0, 30.19013
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_21_251.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_21_251.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_21_251.jpg, 0, 1, 0, 30.19025
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_21_351.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_21_351.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_21_351.jpg, 0.1439478, 1, 0, 30.18522
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_21_452.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_21_452.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_21_452.jpg, 0.1377336, 1, 0, 30.18935
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_21_552.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_21_552.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_21_552.jpg, 0, 1, 0, 30.18991
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_21_654.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_21_654.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_21_654.jpg, 0, 1, 0, 30.19024
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_21_755.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_21_755.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_21_755.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_21_856.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_21_856.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_21_856.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_21_957.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_21_957.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_21_957.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_22_058.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_22_058.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_22_058.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_22_159.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_22_159.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_22_159.jpg, 0, 1, 0, 30.19035
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_22_260.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_22_260.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_22_260.jpg, 0, 1, 0, 30.19032
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_22_361.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_22_361.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_22_361.jpg, 0, 1, 0, 30.19017
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_22_460.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_22_460.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_22_460.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_22_561.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_22_561.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_22_561.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_22_661.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_22_661.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_22_661.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_22_761.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_22_761.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_22_761.jpg, 0, 1, 0, 30.19032
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_22_862.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_22_862.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_22_862.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_22_963.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_22_963.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_22_963.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_23_063.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_23_063.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_23_063.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_23_164.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_23_164.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_23_164.jpg, 0.0812814, 1, 0, 30.1887
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_23_264.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_23_264.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_23_264.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_23_366.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_23_366.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_23_366.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_23_466.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_23_466.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_23_466.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_23_567.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_23_567.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_23_567.jpg, 0.2039349, 1, 0, 30.17927
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_23_668.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_23_668.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_23_668.jpg, 0.1718259, 1, 0, 30.18851
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_23_770.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_23_770.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_23_770.jpg, 0, 1, 0, 30.18941
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_23_870.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_23_870.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_23_870.jpg, 0, 1, 0, 30.19016
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_23_971.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_23_971.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_23_971.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_24_073.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_24_073.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_24_073.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_24_174.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_24_174.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_24_174.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_24_275.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_24_275.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_24_275.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_24_376.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_24_376.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_24_376.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_24_477.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_24_477.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_24_477.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_24_578.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_24_578.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_24_578.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_14_24_677.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_14_24_677.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_14_24_677.jpg, 0, 1, 0, 30.19031
